id,file,sheet,row,column,content
239,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",74,22,"合算履歴.顧客番号 ＝ 再合算、送金手帳再発行対象トラン.顧客番号 AND"
240,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",75,22,"合算履歴.学番 ＝ 再合算、送金手帳再発行対象トラン.学番 AND"
241,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",76,20,"・"
242,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",76,21,"取得項目"
243,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",77,22,"最新合算学番"
244,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",79,19,"2.3.2"
245,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",79,21,"2.3.1で取得した最新合算学番に紐付く個別学番と合算学番を、合算履歴から全て取得する。"
246,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",80,20,"・"
247,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",80,21,"取得条件"
248,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",81,22,"合算履歴.顧客学番 ＝ 再合算、送金手帳再発行対象トラン.顧客番号 AND"
249,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",82,22,"合算履歴.最新合算学番 ＝ 2.4.1で取得した最新合算学番"
250,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",83,20,"・"
251,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",83,21,"取得項目"
252,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",84,22,"合算学番"
253,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",85,22,"学番"
254,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",87,19,"2.3.3"
255,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",87,21,"送金手帳再発行トランが、すでに作成されているか判定する。"
256,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",88,20,"・"
257,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",88,21,"判定条件"
258,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",89,22,"送金手帳再発行トラン.顧客番号 ＝ 再合算、送金手帳再発行対象トラン.顧客番号 AND"
259,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",90,22,"（送金手帳再発行トラン.学番 ＝ 2.4.2で取得した合算学番のいずれか OR"
260,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",91,22,"　送金手帳再発行トラン.学番 ＝ 2.4.2で取得した学番のいずれか）"
261,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",92,20,"・"
262,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",92,21,"送金手帳再発行トランにデータが存在した場合、そのデータを削除済に更新する。"
263,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",93,21,"更新内容は以下を参照"
264,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",94,21,"[DBセット]シートのDBセット名[送金手帳再発行トラン更新]"
265,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",96,19,"2.3.4"
266,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",96,21,"送金手帳再発行トランに送金手帳再発行対象のデータを登録する。"
267,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",97,21,"登録内容は以下を参照"
268,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",98,21,"[DBセット]シートのDBセット名[送金手帳再発行トラン登録]"
269,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",100,18,"2.4"
270,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",100,20,"再合算、送金手帳再発行対象トランを取込済に更新する。"
271,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",101,20,"更新内容は以下を参照"
272,"バッチ処理記述書_BTGKJDB0302J01_再合算、送金手帳再発行トラン作成（返品）.xlsx","バッチ処理記述書",102,20,"[DBセット]シートのDBセット名[再合算、送金手帳再発行対象トラン更新]"
129,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",1,1,"バッチ処理記述書"
130,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",1,12,"機能グループID／名"
131,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",1,20,"業務ID／業務名"
132,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",1,27,"機能ID／機能名"
133,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",1,33,"バッチ処理ID／名"
134,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",1,43,"作成者"
135,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",1,48,"作成日"
136,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",1,53,"更新者"
137,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",1,58,"更新日"
138,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",2,12,"KJD"
139,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",2,20,"KJDB03"
140,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",2,27,"FNKJDB0303"
141,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",2,33,"BTGKJZB0303J01"
142,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",2,43,"WR張"
143,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",2,48,"2017/07/28"
144,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",3,12,"請求入金管理"
145,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",3,20,"返品"
146,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",3,27,"返品トラン作成（進物）"
147,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",3,33,"返品トラン作成（進物）"
148,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",5,1,"処理記述"
149,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",7,8,"入力"
150,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",7,30,"処理"
151,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",7,54,"出力"
152,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",8,16,"<< 機能概要 >>"
153,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",9,17,"・"
154,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",9,18,"下記の場合、返品データをジェネレートし返品トランに登録する"
155,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",10,18,"・注文者で返品入力された場合、進物者のデータをジェネレートする"
156,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",11,18,"・進物者で返品入力された場合、注文者のデータをジェネレートする"
157,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",13,16,"<< 機能内容 >>"
158,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",15,17,"1."
159,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",15,18,"注文者で返品入力された場合、進物者のデータを返品トランに登録するため、"
160,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",16,18,"注文者のデータと受講履歴情報データを取得する。"
161,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",17,18,"返品トラン.顧客番号　＝　債権講座データ.顧客番号　AND"
162,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",18,18,"返品トラン.学番　＝　債権講座データ.学番　AND"
163,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",19,18,"返品トラン.顧客番号　＝　受講履歴情報データ.相手顧客番号　AND"
164,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",20,18,"返品トラン.学番　＝　受講履歴情報データ.相手学番　AND"
165,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",21,18,"返品トラン.進物者フラグ　＝　進物者以外　AND"
166,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",22,18,"返品トラン.取込済フラグ　＝　未取込　AND"
167,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",23,18,"受講履歴情報データ.進物　＝　進物の受講生（進物先）　AND"
168,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",24,18,"受講履歴情報データ.相手ドナーレシピアント区分　＝　進物の注文者"
169,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",26,17,"2."
170,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",26,18,"取得したデータごとに以下の処理を繰り返し行う。"
171,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",27,18,"進物者のデータを返品トランに登録する。"
172,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",28,18,"登録内容は[DBセット]シートのDBセット名[返品トラン登録]参照"
173,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",30,17,"3."
174,"バッチ処理記述書_BTGKJDB0303J01_返品トラン作成（進物）.xlsx","バッチ処理記述書",30,18,"進物者で返品入力された場合、注文者のデータを返品トランに登録するため、"
