id,file,sheet,row,column,content
794,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",19,18,"オーダー受付データ＿明細.ＩＣＳ結果＝「受付」"
795,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",21,18,"※ICS指示待ち解除が行われたデータは処理対象外"
796,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",22,18,"（オーダーICS処理にて明細受付ステータスが完了と更新されている）"
797,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",24,17,"2.指示待ち状況より合算指示待ちとすべきか確認し、その結果を各エンティティに反映するため、"
798,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",25,17,"　取得したデータに対し下記の処理を繰り返し行う"
799,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",27,18,"2.1 オーダー受付データ＿ヘッダ.複数明細フラグ＝「単独オーダー」の場合"
800,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",28,19,"合算ICS対象とみなし、同一キー（統合後顧客番号/受付日/事業部）の指示待ちデータが"
801,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",29,19,"存在するか確認する"
802,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",31,19,"2.1.1 合算ICS処理対象データのＩＣＳ結果＿合算ＩＣＳ＝「スキップ」の場合"
803,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",32,21,"オーダー受付データ＿明細を受付完了に更新し、次データの処理に移る"
804,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",33,22,"更新内容は以下を参照"
805,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",34,22,"[DBセット]シートのDBセット名[オーダー受付データ＿明細更新]"
806,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",36,19,"2.1.2 同一キーの指示待ちのデータが存在するか確認するため、"
807,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",37,21,"オーダー受付データ＿ヘッダ、オーダー受付データ＿明細より、"
808,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",38,21,"下記条件で指示待ちのデータを取得する"
809,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",39,22,"オーダー受付データ＿ヘッダ.統合後顧客番号"
810,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",40,22,"　　　　　　　　　　　　　　 ＝ 合算ICS処理対象データの統合後顧客番号　AND"
811,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",41,22,"オーダー受付データ＿ヘッダ.受付日 ＝ 合算ICS処理対象データの受付日 　　AND"
812,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",42,22,"オーダー受付データの事業部 ＝ 合算ICS処理対象データの事業部　　　　　　AND"
813,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",43,22,"オーダー受付データ＿ヘッダ.複数明細フラグ ＝ 「単独オーダー」　　　　　AND"
814,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",44,22,"オーダー受付データ＿明細.明細受付ステータス ＝ 「受付中」　　　　　　  AND"
815,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",45,22,"オーダー受付データ＿明細.ＩＣＳ結果 ＝ 「指示待ち」　　　　　　　　　  AND"
816,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",46,22,"オーダー受付データ＿明細.合算ＩＣＳ ≠ 「スキップ」"
817,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",47,22,"※事業部の設定イメージ　別紙　【補足】事業部の汎用コードマスタ　参照"
818,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",48,22,"※事業部の取得方法"
819,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",49,23,"オーダー受付データ＿明細.変換後講座商品コードを元に、"
820,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",50,23,"基本5桁講座マスタおよび講座基本3桁マスタより社コードを取得し、"
821,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",51,23,"その社コードを元に汎用コードマスタより取得する"
822,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",53,19,"2.1.3 指示待ちのデータが存在するか確認する"
823,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",54,20,"2.1.3.1 指示待ちのデータが存在しない場合"
824,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",55,22,"合算ICS結果を「受付｣としてオーダー受付データ＿明細を更新し、"
825,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",56,22,"次データの処理に移る"
826,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",57,23,"更新内容は以下を参照"
827,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",58,23,"[DBセット]シートのDBセット名[オーダー受付データ＿明細更新]"
828,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",60,20,"2.1.3.2 指示待ちのデータが存在する場合"
829,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",61,21,"① 指示待ちのデータに対し下記の処理を繰り返し行う"
830,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",62,22,"・指示待ち＿明細に「合算ICS」の事由を追加する"
831,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",63,23,"登録内容は以下を参照"
832,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",64,23,"[DBセット]シートのDBセット名[指示待ち＿明細登録]"
833,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",65,23,"※既に「合算ICS」事由が存在する場合は登録対象外"
834,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",66,22,"・「合算ICS」事由を追加した場合、"
835,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",67,22,"　指示待ちのデータのＩＣＳ結果＿合算ＩＣＳを「指示待ち」に更新する"
836,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",68,23,"更新内容は以下を参照"
837,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",69,23,"[DBセット]シートのDBセット名[指示待ちの受付データ＿明細更新]"
838,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",70,21,"② 合算ICS処理対象データを合算指示待ちにするため、"
839,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",71,22,"「3.合算対象データを指示待ちにするため、各データを更新する」を実施する"
840,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",73,18,"2.2 オーダー受付データ＿ヘッダ.複数明細フラグ＝「複数明細オーダー」の場合"
841,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",74,19,"カートICS対象とみなし、同一受付番号内で指示待ちデータが存在するか確認する"
842,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",76,19,"2.2.1 カートICS対象データと同一受付番号の明細に指示待ちのデータが存在するか"
843,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",77,21,"確認するため、オーダー受付データ＿明細より、下記条件で"
844,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",78,21,"指示待ちのデータを取得する"
845,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",79,22,"オーダー受付データ＿明細.受付番号 ＝受付データの受付番号　　　AND"
846,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",80,22,"オーダー受付データ＿明細.明細受付ステータス ＝ 「受付中」　　 AND"
847,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",81,22,"オーダー受付データ＿明細.ＩＣＳ結果 ＝ 「指示待ち」"
848,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",83,19,"2.2.2 指示待ちのデータが存在するか確認する"
849,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",84,20,"2.2.2.1 指示待ちのデータが存在しない場合"
850,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",85,21,"・カートICS結果「受付」としてオーダー受付データ＿明細を更新する"
851,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",86,22,"更新内容は以下を参照"
852,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",87,22,"[DBセット]シートのDBセット名[オーダー受付データ＿明細更新]"
853,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",89,20,"2.2.2.2 指示待ちのデータが存在する場合"
854,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",90,21,"① 指示待ちのデータに対し下記の処理を繰り返し行う"
855,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",91,22,"・指示待ち＿明細に「カートICS」の事由を追加する"
856,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",92,23,"登録内容は以下を参照"
857,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",93,23,"[DBセット]シートのDBセット名[指示待ち＿明細登録]"
858,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",94,23,"※既に「カートICS」事由が存在する場合は登録対象外"
859,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",95,22,"・「カートICS」事由を追加した場合、"
860,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",96,22,"　指示待ちのデータのＩＣＳ結果＿カートＩＣＳを「指示待ち」に更新する"
861,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",97,23,"更新内容は以下を参照"
862,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",98,23,"[DBセット]シートのDBセット名[指示待ちの受付データ＿明細更新]"
863,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",99,21,"② カートICS処理対象データを合算指示待ちにするため、"
864,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",100,22,"「3.合算対象データを指示待ちにするため、各データを更新する」を実施する"
865,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",102,17,"3.合算対象データを指示待ちにするため、各データを更新する"
866,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",103,18,"3.1 合算ICS、または、カートICS結果を反映し、ＩＣＳ結果を「受付」から「指示待ち」に"
867,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",104,19,"変更するため、各データを更新する"
868,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",105,19,"3.1.1 合算ICS結果、または、カートICS結果を「指示待ち」として"
869,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",106,21,"オーダー受付データ＿明細を更新する"
870,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",107,21,"更新内容は以下を参照"
871,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",108,21,"[DBセット]シートのDBセット名[オーダー受付データ＿明細更新]"
872,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",109,19,"3.1.2 指示待ちデータに、合算ICS処理対象データに対する合算ICS指示待ち情報を登録する"
873,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",110,21,"登録内容は以下を参照"
874,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",111,21,"[DBセット]シートのDBセット名[指示待ち＿ヘッダ登録]"
875,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",112,21,"[DBセット]シートのDBセット名[指示待ち＿明細登録]"
876,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",113,19,"3.1.3 ICS受付からICS指示待ちに変更になったため、オーダー取引履歴のオーダーステータスを"
877,"バッチ処理記述書_BTGKJAB0105J01_オーダー合算ICS.xlsx","バッチ処理記述書",114,21,"更新する"
